url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
75,24,1,41,25,1,2,1,0,0,0,0,4.8773756,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.805181,0,0,1
51,21,22,0,1,0,0,2,0,0,0,0,4.6004443,0,0,1
79,14,23,33,1,0,2,1,0,1,0,0,4.348367,0,0,1
178,15,108,46,14,5,4,1,0,0,0,0,5.583939,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.8939767,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.8335495,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.8564987,0,0,1
175,15,108,43,21,2,3,1,0,0,0,0,5.5403657,0,0,1
80,16,3,52,7,0,2,1,0,0,0,0,5.229104,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.9573755,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.8086634,0,0,1
76,25,1,41,29,1,2,1,0,0,0,0,4.90268,0,0,1
47,16,23,0,2,1,0,1,0,0,0,0,4.3232207,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.713886,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.7541075,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.839741,0,0,1
131,15,108,0,13,3,0,1,0,0,0,0,5.5677476,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.8728814,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.8715677,0,0,1
35,22,5,0,0,0,0,1,0,0,0,0,4.0004325,0,0,1
24,12,4,0,0,1,0,0,0,0,0,0,3.8035088,0,0,1
79,24,1,45,22,1,2,1,0,0,0,0,4.8871555,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.9036975,0,0,1
75,24,1,41,24,1,2,1,0,0,0,0,4.8035674,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.8621054,0,0,1
75,24,1,41,24,1,2,1,0,0,0,0,4.9167705,0,0,1
75,24,1,41,21,1,2,1,0,0,0,0,4.8315654,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.9190626,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.835319,0,0,1
75,24,1,41,20,1,2,1,0,0,0,0,4.8283443,0,0,1
44,16,20,0,0,0,0,1,0,0,0,0,4.005473,0,0,1
229,26,15,154,24,1,2,2,0,1,0,0,5.8104153,0,0,1
131,15,108,0,13,2,0,1,0,0,0,0,5.5346766,0,0,1
42,30,4,0,0,2,0,1,0,0,0,0,4.2228074,0,0,1
35,23,4,0,0,0,0,1,0,0,0,0,3.9648576,0,0,1
36,24,4,0,0,0,0,1,0,0,0,0,3.8428574,0,0,1
39,20,11,0,0,0,0,1,0,0,0,0,3.779529,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.855948,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.811631,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.807689,0,0,1
55,16,31,0,7,0,0,1,0,0,0,0,4.331385,0,1,1
190,15,108,58,18,2,4,1,0,0,0,0,5.518842,0,0,1
20,8,4,0,3,0,0,0,0,0,0,0,3.8841836,0,0,1
131,15,108,0,8,1,0,1,0,0,0,0,5.4784317,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.841219,0,0,1
76,25,1,41,27,1,2,1,0,0,0,0,4.8491936,0,0,1
76,25,1,41,29,1,2,1,0,0,0,0,4.8824744,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.9306493,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.884128,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.894964,0,0,1
75,24,1,41,26,1,2,1,0,0,0,0,4.8367705,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.8594303,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.85433,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.9402423,0,0,1
62,54,0,0,5,3,0,1,0,0,0,0,4.4463906,0,0,1
75,24,1,41,25,1,2,1,0,0,0,0,4.9684277,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.8452516,0,0,1
35,23,4,0,0,0,0,1,0,0,0,0,3.61039,0,0,1
36,24,4,0,0,0,0,1,0,0,0,0,3.9959066,0,0,1
131,15,108,0,12,2,0,1,0,0,0,0,5.5449433,0,0,1
479,16,11,443,53,6,2,0,0,0,0,0,5.96242,0,0,1
41,15,18,0,3,0,0,2,0,0,0,0,4.454636,1,0,1
131,15,108,0,13,3,0,1,0,0,0,0,5.5080066,0,0,1
49,25,1,14,4,0,1,1,0,0,0,0,4.349931,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.910234,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.8526764,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.884128,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.783451,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.7753468,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.8761535,0,0,1
57,24,25,0,9,3,0,0,0,0,0,0,4.44483,0,0,1
49,15,26,0,7,0,0,1,0,0,0,0,4.5172725,0,0,1
131,15,108,0,15,1,0,1,0,0,0,0,5.6025896,0,0,1
49,15,26,0,7,0,0,1,0,0,0,0,4.4181957,0,0,1
75,24,1,41,19,1,2,1,0,0,0,0,4.7968173,0,0,1
49,25,1,14,0,0,1,1,0,0,0,0,4.629717,0,0,1
49,25,1,14,4,0,1,1,0,0,0,0,4.22952,0,0,1
49,25,1,14,8,0,1,1,0,0,0,0,4.268298,0,0,1
101,16,58,18,25,0,1,1,0,0,0,0,5.317202,0,0,1
131,15,108,0,12,2,0,1,0,0,0,0,5.520491,0,0,1
131,15,108,0,11,2,0,1,0,0,0,0,5.5377784,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.86731,0,0,1
39,32,0,0,9,0,0,1,0,0,0,0,4.2504144,0,0,1
40,33,0,0,9,1,0,1,0,0,0,0,4.3250704,0,0,1
42,34,0,0,6,1,0,1,0,0,0,0,4.386016,0,0,1
40,28,5,0,0,0,0,1,0,0,0,0,4.203056,0,0,1
79,24,1,45,22,1,2,1,0,0,0,0,4.8182335,0,0,1
34,21,5,0,0,0,0,1,0,0,0,0,3.9735126,0,0,1
69,22,39,0,0,2,0,0,0,0,0,0,4.340216,0,0,1
42,10,24,0,0,0,0,0,0,0,0,0,4.0799503,0,0,1
175,15,108,43,16,4,3,1,0,0,0,0,5.572832,0,0,1
76,25,1,41,19,1,2,1,0,0,0,0,4.7429204,0,0,1
76,24,1,42,23,1,2,1,0,0,0,0,4.9056478,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.951826,0,0,1
75,24,1,41,20,1,2,1,0,0,0,0,4.812301,0,0,1
75,24,1,41,28,1,2,1,0,0,0,0,4.870839,0,0,1
131,15,108,0,12,4,0,1,0,0,0,0,5.544234,0,0,1
49,18,23,0,3,2,0,1,0,0,0,0,4.367375,0,0,1
131,15,108,0,8,3,0,1,0,0,0,0,5.4813905,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.8682976,0,0,1
175,15,108,43,19,1,3,1,0,0,0,0,5.5682793,0,0,1
131,15,108,0,17,3,0,1,0,0,0,0,5.5329757,0,0,1
131,15,108,0,15,1,0,1,0,0,0,0,5.549944,0,0,1
75,24,1,41,18,1,2,1,0,0,0,0,4.855569,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.923828,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.767618,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.884128,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.8462257,0,0,1
131,15,108,0,12,3,0,1,0,0,0,0,5.4994617,0,0,1
49,15,26,0,10,0,0,1,0,0,0,0,4.4669785,0,0,1
131,15,108,0,18,4,0,1,0,0,0,0,5.513966,0,0,1
53,15,8,22,2,0,2,0,0,1,0,0,4.260478,0,0,1
131,15,108,0,15,2,0,1,0,0,0,0,5.5960646,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.8401155,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.9056478,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.8677454,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.8716125,0,0,1
38,26,4,0,0,0,0,1,0,0,0,0,3.8828142,0,1,1
38,26,4,0,0,1,0,1,0,0,0,0,4.0605745,0,0,1
33,21,4,0,0,0,0,1,0,0,0,0,3.8242528,0,0,1
48,33,7,0,0,4,0,1,0,0,0,0,4.2146616,0,1,1
38,26,4,0,0,2,0,1,0,0,0,0,3.9155805,0,0,1
47,32,7,0,0,4,0,1,0,0,0,0,4.1816244,0,0,1
37,25,4,0,0,1,0,1,0,0,0,0,3.956358,0,1,1
43,28,7,0,0,3,0,1,0,0,0,0,4.061822,0,0,1
41,26,7,0,0,0,0,1,0,0,0,0,3.906094,0,1,1
131,15,108,0,15,1,0,1,0,0,0,0,5.5510254,0,0,1
75,24,1,41,26,1,2,1,0,0,0,0,4.928167,0,0,1
29,15,6,0,0,0,0,1,0,0,0,0,4.047299,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.761168,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.788587,0,0,1
75,24,1,41,24,1,2,1,0,0,0,0,4.7646384,0,0,1
61,24,1,27,16,1,1,1,0,0,0,0,4.82402,0,0,1
75,24,1,41,25,1,2,1,0,0,0,0,4.7688193,0,0,1
76,25,1,41,17,1,2,1,0,0,0,0,4.684638,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.7606173,0,0,1
75,24,1,41,21,1,2,1,0,0,0,0,4.93204,0,0,1
75,24,1,41,17,1,2,1,0,0,0,0,4.750234,0,0,1
76,25,1,41,29,1,2,1,0,0,0,0,4.837947,0,0,1
41,34,0,0,7,0,0,1,0,0,0,0,4.375487,0,0,1
61,15,8,30,0,0,2,0,0,1,0,0,4.3195786,0,0,1
131,15,108,0,8,1,0,1,0,0,0,0,5.5515213,0,0,1
61,12,6,34,8,0,1,1,0,0,0,0,5.0555887,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.93676,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.9190626,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.8953753,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.732988,0,0,1
131,15,108,0,10,2,0,1,0,0,0,0,5.537976,0,0,1
34,14,13,0,1,0,0,0,0,0,0,0,4.219528,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.855948,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.9842553,0,0,1
76,25,1,41,31,1,2,1,0,0,0,0,4.8712277,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.887096,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.8763638,0,0,1
84,15,61,0,10,0,0,1,0,0,0,0,5.21067,0,0,1
110,15,76,10,12,0,1,1,0,0,0,0,5.2398605,0,0,1
103,13,82,0,2,0,0,0,0,0,0,0,4.8024087,0,1,1
49,42,0,0,10,1,0,1,0,0,0,0,4.3111525,0,0,1
41,34,0,0,10,1,0,1,0,0,0,0,4.2898827,0,0,1
49,25,1,14,4,0,1,1,0,0,0,0,4.4664516,0,0,1
175,15,108,43,24,3,3,1,0,0,0,0,5.5122933,0,0,1
32,23,1,0,0,0,0,0,0,0,0,0,4.1167293,0,0,1
48,16,24,0,1,0,0,1,0,0,0,0,4.0723925,0,1,1
131,15,108,0,15,2,0,1,0,0,0,0,5.582818,0,0,1
51,21,22,0,3,0,0,2,0,0,0,0,4.6572404,0,0,1
51,21,22,0,3,0,0,2,0,0,0,0,4.5220127,0,0,1
51,21,22,0,0,0,0,2,0,0,0,0,4.578809,0,0,1
131,15,108,0,20,3,0,1,0,0,0,0,5.5052238,0,0,1
51,21,22,0,3,0,0,2,0,0,0,0,4.495188,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.8741956,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
84,15,61,0,6,2,0,1,0,0,0,0,5.148228,0,0,1
131,15,108,0,14,3,0,1,0,0,0,0,5.6524315,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.8848987,0,0,1
131,15,108,0,10,4,0,1,0,0,0,0,5.4449177,0,0,1
36,24,4,0,0,0,0,1,0,0,0,0,3.8847954,0,0,1
36,24,4,0,0,0,0,1,0,0,0,0,3.9822893,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.9056478,0,0,1
42,34,0,0,6,1,0,1,0,0,0,0,4.386016,0,0,1
131,15,108,0,13,2,0,1,0,0,0,0,5.6170945,0,0,1
131,15,108,0,15,1,0,1,0,0,0,0,5.438766,0,0,1
16,9,0,0,0,1,0,0,0,0,0,0,3.4528196,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.8979716,0,0,1
131,15,108,0,12,5,0,1,0,0,0,0,5.4891944,0,0,1
41,16,17,0,0,0,0,1,0,0,0,0,3.7763588,0,0,1
76,25,1,41,19,1,2,1,0,0,0,0,4.81991,0,0,1
75,24,1,41,20,1,2,1,0,0,0,0,4.9141073,0,0,1
131,15,108,0,18,1,0,1,0,0,0,0,5.5558286,0,0,1
131,15,108,0,16,3,0,1,0,0,0,0,5.6524315,0,0,1
131,15,108,0,11,1,0,1,0,0,0,0,5.3776975,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.8240724,0,0,1
75,24,1,41,18,1,2,1,0,0,0,0,4.6830564,0,0,1
26,18,0,0,0,0,0,0,0,0,0,0,3.8252518,0,0,1
24,16,0,0,0,0,0,0,0,0,0,0,3.8868423,0,0,1
26,18,0,0,0,0,0,0,0,0,0,0,3.9500637,0,0,1
51,16,27,0,3,0,0,1,0,0,0,0,4.0527515,0,0,1
75,24,1,41,21,1,2,1,0,0,0,0,4.760299,0,0,1
75,24,1,41,22,1,2,1,0,0,0,0,4.7282143,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.851702,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.8905787,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.7663045,0,0,1
75,25,1,40,25,1,2,1,0,0,0,0,4.890104,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.8250465,0,0,1
75,25,1,40,28,1,2,1,0,0,0,0,4.8350945,0,0,1
99,15,76,0,12,1,0,1,0,0,0,0,5.307035,0,0,1
27,11,8,0,0,0,0,0,0,0,0,0,3.6302752,0,0,1
113,15,76,13,16,0,1,1,0,0,0,0,5.327602,0,0,1
99,15,76,0,16,0,0,1,0,0,0,0,5.2917843,0,0,1
113,15,76,13,3,0,1,1,0,0,0,0,5.2264004,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
48,33,7,0,0,4,0,1,0,0,0,0,4.128376,0,0,1
43,34,1,0,6,0,0,2,0,0,0,0,4.2862754,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.8237324,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.8905787,0,0,1
115,25,1,84,34,1,6,1,0,0,1,0,5.33003,0,0,1
75,24,1,41,17,1,2,1,0,0,0,0,4.8367705,0,0,1
88,24,1,54,35,1,3,1,0,0,0,0,4.8297033,0,0,1
75,24,1,41,21,1,2,1,0,0,0,0,4.8501506,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.90913,0,0,1
75,24,1,41,27,1,2,1,0,0,0,0,4.892301,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.757135,0,0,1
131,15,108,0,12,2,0,1,0,0,0,0,5.4633408,0,0,1
40,33,0,0,9,1,0,1,0,0,0,0,4.4464393,0,0,1
75,24,1,41,25,1,2,1,0,0,0,0,4.786966,0,0,1
131,15,108,0,19,5,0,1,0,0,0,0,5.4833097,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.8196993,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.8889246,0,0,1
44,30,6,0,0,0,0,0,0,0,0,0,4.033184,0,0,1
55,48,0,0,5,2,0,1,0,0,0,0,4.3290997,0,0,1
131,15,108,0,19,1,0,1,0,0,0,0,5.5412016,0,0,1
62,27,27,0,2,0,0,1,0,0,0,0,4.3394685,0,0,1
131,15,108,0,14,2,0,1,0,0,0,0,5.570035,0,0,1
37,21,8,0,0,1,0,1,0,0,0,0,4.2833815,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.762482,0,0,1
42,9,25,0,0,2,0,0,0,0,0,0,4.05092,0,0,1
44,25,12,0,0,1,0,0,0,0,0,0,4.030026,0,0,1
50,43,0,0,11,1,0,1,0,0,0,0,4.5014677,0,0,1
42,35,0,0,11,1,0,1,0,0,0,0,4.5108995,0,0,1
29,22,0,0,0,0,0,0,0,0,0,0,3.909368,0,0,1
131,15,108,0,11,2,0,1,0,0,0,0,5.5402417,0,0,1
62,25,1,27,18,1,1,1,0,0,0,0,4.7827578,0,0,1
76,25,1,41,19,1,2,1,0,0,0,0,4.8314967,0,0,1
113,15,76,13,10,0,1,1,0,0,0,0,5.306448,0,0,1
88,24,1,54,33,1,3,1,0,0,0,0,4.7888665,0,0,1
75,24,1,41,26,1,2,1,0,0,0,0,4.898837,0,0,1
175,15,108,43,18,1,3,1,0,0,0,0,5.5292163,0,0,1
154,13,68,64,31,0,3,1,0,0,0,0,4.9357862,0,0,1
62,16,38,0,0,0,0,1,0,0,0,0,4.1617336,0,1,1
131,15,108,0,20,1,0,1,0,0,0,0,5.595105,0,0,1
34,27,0,0,6,0,0,1,0,0,0,0,4.2417307,0,0,1
76,25,1,41,25,1,2,1,0,0,0,0,4.8086634,0,0,1
75,24,1,41,23,1,2,1,0,0,0,0,4.868642,0,0,1
27,14,6,0,0,0,0,0,0,0,0,0,3.810081,0,0,1
75,24,1,41,29,1,2,1,0,0,0,0,4.949973,0,0,1
88,24,1,54,33,1,3,1,0,0,0,0,4.8394165,0,0,1
88,24,1,54,36,1,3,1,0,0,0,0,4.7950964,0,0,1
88,24,1,54,29,1,3,1,0,0,0,0,4.7404046,0,0,1
89,25,1,54,33,1,3,1,0,0,0,0,4.8234687,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.849498,0,0,1
75,24,1,41,21,1,2,1,0,0,0,0,4.775011,0,0,1
76,25,1,41,27,1,2,1,0,0,0,0,4.8728814,0,0,1
44,30,6,0,0,0,0,0,0,0,0,0,4.070354,0,1,1
131,15,108,0,11,2,0,1,0,0,0,0,5.607073,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
131,15,108,0,19,2,0,1,0,0,0,0,5.57624,0,0,1
40,33,0,0,9,1,0,1,0,0,0,0,4.3775673,0,0,1
48,41,0,0,9,1,0,1,0,0,0,0,4.3792477,0,0,1
131,15,108,0,16,2,0,1,0,0,0,0,5.553808,0,0,1
131,15,108,0,10,3,0,1,0,0,0,0,5.4202,0,0,1
84,15,61,0,9,2,0,1,0,0,0,0,5.014358,0,0,1
79,15,56,0,9,2,0,1,0,0,0,0,5.0303206,0,0,1
49,36,1,3,11,2,1,1,0,0,0,0,4.4998283,0,0,1
94,16,19,50,21,0,2,0,0,0,0,0,4.7841673,0,1,1
32,23,1,0,0,1,0,0,0,0,0,0,3.8514097,0,0,1
175,15,108,43,18,4,3,1,0,0,0,0,5.4975567,0,0,1
40,23,9,0,4,0,0,1,0,0,0,0,4.4250703,0,0,1
131,15,108,0,14,4,0,1,0,0,0,0,5.4769073,0,0,1
131,15,108,0,14,3,0,1,0,0,0,0,5.56053,0,0,1
22,13,1,0,0,0,0,0,0,0,0,0,3.9705732,0,0,1
27,18,1,0,0,0,0,0,0,0,0,0,3.8380399,0,0,1
45,16,21,0,0,0,0,1,0,0,0,0,4.1168685,0,0,1
175,15,108,43,14,2,3,1,0,0,0,0,5.575394,0,0,1
84,15,61,0,7,0,0,1,0,0,0,0,5.1822133,0,0,1
84,15,61,0,11,2,0,1,0,0,0,0,5.173227,0,0,1
183,15,108,51,15,2,3,1,0,0,0,0,5.608013,0,0,1
183,15,108,51,14,2,3,1,0,0,0,0,5.5284276,0,0,1
183,15,108,51,17,3,3,1,0,0,0,0,5.5655446,0,0,1
183,15,108,51,20,2,3,1,0,0,0,0,5.5119762,0,0,1
131,15,108,0,8,1,0,1,0,0,0,0,5.623619,0,0,1
131,15,108,0,16,3,0,1,0,0,0,0,5.47671,0,0,1
60,16,36,0,0,0,0,1,0,0,0,0,3.9879668,0,0,1
49,42,0,0,10,1,0,1,0,0,0,0,4.433602,0,0,1
41,34,0,0,10,1,0,1,0,0,0,0,4.4362245,0,0,1
131,15,108,0,16,4,0,1,0,0,0,0,5.4969773,0,0,1
34,27,0,0,8,0,0,1,0,0,0,0,4.1943884,0,0,1
116,20,1,86,23,0,4,1,0,0,0,0,5.3026395,0,0,1
131,15,108,0,15,3,0,1,0,0,0,0,5.5169463,0,0,1
49,41,1,0,10,2,0,1,0,0,0,0,4.4510455,0,0,1
131,15,108,0,10,2,0,1,0,0,0,0,5.450856,0,0,1
175,15,108,43,24,2,3,1,0,0,0,0,5.565107,0,0,1
44,37,0,0,7,1,0,1,0,0,0,0,4.416834,0,0,1
131,15,108,0,15,3,0,1,0,0,0,0,5.4864116,0,0,1
131,15,108,0,14,2,0,1,0,0,0,0,5.6393294,0,0,1
36,29,0,0,7,1,0,1,0,0,0,0,4.308271,0,0,1
29,20,1,0,0,0,0,0,0,0,0,0,3.7024715,0,0,1
131,15,108,0,13,2,0,1,0,0,0,0,5.51909,0,0,1
49,42,0,0,14,1,0,1,0,0,0,0,4.476456,0,0,1
52,16,28,0,4,0,0,1,0,0,0,0,4.2178707,0,0,1
131,15,108,0,16,2,0,1,0,0,0,0,5.6571336,0,0,1
48,41,0,0,10,2,0,1,0,0,0,0,4.4544487,0,0,1
50,16,26,0,0,0,0,1,0,0,0,0,3.9366913,0,0,1
175,15,108,43,15,1,3,1,0,0,0,0,5.585906,0,0,1
131,15,108,0,11,1,0,1,0,0,0,0,5.486588,0,0,1
44,15,21,0,0,0,0,1,0,0,0,0,4.263314,0,1,1
131,15,108,0,20,2,0,1,0,0,0,0,5.511749,0,0,1
46,39,0,0,15,1,0,1,0,0,0,0,4.534219,0,0,1
70,16,33,12,0,0,1,0,0,0,0,0,4.290567,0,0,1
42,16,18,0,0,0,0,0,0,0,0,0,4.157215,0,0,1
197,16,33,15,14,0,1,0,0,0,0,0,5.4395056,0,1,1
52,44,1,0,13,2,0,1,0,0,0,0,4.51247,0,0,1
53,44,1,0,13,2,0,1,0,0,0,0,4.524629,0,0,1
51,44,0,0,13,2,0,1,0,0,0,0,4.515179,0,0,1
131,15,108,0,14,2,0,1,0,0,0,0,5.7325096,0,0,1
30,21,1,0,0,0,0,0,0,0,0,0,3.806239,0,0,1
39,21,10,0,0,0,0,0,0,0,0,0,3.9804316,0,0,1
35,18,9,0,0,0,0,1,0,0,0,0,4.011585,0,0,1
131,15,108,0,16,2,0,1,0,0,0,0,5.4996376,0,0,1
46,16,22,0,0,0,0,1,0,0,0,0,4.099998,0,0,1
131,15,108,0,11,2,0,1,0,0,0,0,5.488432,0,0,1
21,6,7,0,0,0,0,0,0,0,0,0,3.784942,0,0,1
29,20,1,0,0,1,0,0,0,0,0,0,4.047299,0,0,1
35,20,7,0,0,1,0,0,0,0,0,0,4.0144386,0,0,1
131,15,108,0,14,3,0,1,0,0,0,0,5.4433928,0,0,1
131,15,108,0,14,1,0,1,0,0,0,0,5.4328065,0,0,1
131,15,108,0,14,3,0,1,0,0,0,0,5.5387383,0,0,1
26,18,0,0,0,0,0,0,0,0,0,0,3.7773628,0,0,1
25,17,0,0,0,0,0,0,0,0,0,0,3.7336607,0,0,1
270,22,95,145,38,2,1,0,0,0,0,0,5.498883,0,0,1
55,16,31,0,0,0,0,1,0,0,0,0,3.9198954,0,0,1
131,15,108,0,12,2,0,1,0,0,0,0,5.5346766,0,0,1
24,17,0,0,0,0,0,0,0,0,0,0,4.0016294,0,0,1
131,15,108,0,15,2,0,1,0,0,0,0,5.549501,0,0,1
41,33,0,0,0,0,0,1,0,0,0,0,4.09878,0,1,1
131,15,108,0,14,3,0,1,0,0,0,0,5.5491815,0,0,1
42,16,18,0,0,0,0,1,0,0,0,0,4.0799503,0,0,1
29,20,1,0,3,0,0,1,0,0,0,0,4.0212684,0,0,1
15,8,0,0,0,0,0,0,0,0,0,0,3.640224,0,0,1
39,32,0,0,8,1,0,1,0,0,0,0,4.374895,0,0,1
21,14,0,0,0,0,0,0,0,0,0,0,3.8208888,0,0,1
36,27,1,0,0,0,0,1,0,0,0,0,4.19716,0,0,1
372,20,330,13,45,1,1,1,0,0,0,0,5.7570868,0,0,1
28,14,6,0,0,0,0,0,0,0,0,0,3.96772,0,0,1
30,11,11,0,0,0,0,0,0,0,0,0,4.015061,0,0,1
43,16,19,0,0,0,0,1,0,0,0,0,3.7729256,0,0,1
45,16,21,0,0,0,0,1,0,0,0,0,3.8675513,0,0,1
46,32,1,4,2,2,1,1,0,0,0,0,4.3302174,0,0,1
131,15,108,0,10,2,0,1,0,0,0,0,5.518007,0,0,1
57,16,33,0,0,0,0,1,0,0,0,0,4.052189,0,1,1
57,21,28,0,0,0,0,1,0,0,0,0,4.185972,0,0,1
22,15,0,0,0,0,0,0,0,0,0,0,3.788755,0,0,1
81,18,63,0,4,0,0,0,0,0,1,0,4.527666,0,0,1
131,15,108,0,13,1,0,1,0,0,0,0,5.5807977,0,0,1
45,37,0,0,6,1,0,1,0,0,0,0,4.4112043,0,0,1
40,32,0,0,5,0,0,1,0,0,0,0,4.2153115,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.8841836,0,0,1
175,15,108,43,15,1,3,1,0,0,0,0,5.524648,0,0,1
41,34,0,0,6,1,0,1,0,0,0,0,4.375487,0,0,1
131,15,108,0,11,1,0,1,0,0,0,0,5.4796896,0,0,1
37,29,0,0,6,1,0,1,0,0,0,0,4.3170333,0,0,1
131,15,108,0,13,2,0,1,0,0,0,0,5.5377784,0,0,1
58,16,22,11,1,3,1,1,0,0,0,0,4.4389505,0,0,1
131,15,108,0,12,2,0,1,0,0,0,0,5.490576,0,0,1
38,21,9,0,5,0,0,1,0,0,0,0,4.233998,0,0,1
53,15,30,0,14,0,0,0,0,0,0,0,4.5388722,0,0,1
52,43,1,0,13,2,0,2,0,0,0,0,4.368051,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,3.9620316,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,3.7777767,0,0,1
131,15,108,0,15,1,0,1,0,0,0,0,5.5374594,0,0,1
131,15,108,0,14,2,0,1,0,0,0,0,5.478608,0,0,1
131,15,108,0,10,2,0,1,0,0,0,0,5.4824724,0,0,1
131,15,108,0,14,1,0,1,0,0,0,0,5.4994617,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
131,15,108,0,17,2,0,1,0,0,0,0,5.5236473,0,0,1
23,14,1,0,0,1,0,0,0,0,0,0,3.7294462,0,0,1
44,16,20,0,0,0,0,1,0,0,0,0,3.8996773,0,0,1
42,21,13,0,1,0,0,1,0,0,0,0,4.2704268,0,0,1
45,16,21,0,0,2,0,1,0,0,0,0,3.99128,0,0,1
36,27,1,0,0,0,0,0,0,0,0,0,3.988555,0,0,1
