url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
34,18,8,0,0,1,0,1,0,0,0,0,3.9735126,0,0,1
41,25,8,0,2,1,0,1,0,0,0,0,4.2042785,0,0,1
44,28,8,0,2,1,0,1,0,0,0,0,4.235016,0,0,1
43,27,8,0,1,1,0,1,0,0,0,0,4.054318,0,0,1
131,15,64,43,17,2,3,1,0,0,0,0,5.3073697,0,0,1
132,15,60,48,17,2,3,1,0,0,0,0,5.357392,0,0,1
126,15,54,48,17,3,3,1,0,0,0,0,5.2656765,0,0,1
146,15,64,58,10,0,4,1,0,0,0,0,5.1653175,0,0,1
131,15,64,43,15,0,3,1,0,0,0,0,5.1799335,0,0,1
130,15,58,48,10,3,3,1,0,0,0,0,5.335341,0,0,1
125,15,53,48,16,3,3,1,0,0,0,0,5.2485166,0,1,1
131,15,64,43,13,0,3,1,0,0,0,0,5.207984,0,0,1
130,15,64,42,12,1,3,1,0,0,0,0,5.2176046,0,0,1
131,15,64,43,10,0,3,1,0,0,0,0,5.267971,0,0,1
124,15,52,48,13,2,3,1,0,0,0,0,5.1221657,0,0,1
34,25,1,0,2,0,0,1,0,0,0,0,4.3371754,0,0,1
131,15,64,43,14,1,3,1,0,0,0,0,5.2387156,0,0,1
131,15,64,43,14,0,3,1,0,0,0,0,5.29166,0,0,1
29,10,11,0,0,0,1,0,0,1,0,0,4.090234,0,0,1
330,16,22,303,72,8,7,1,0,0,1,0,5.593961,0,0,1
131,15,64,43,15,1,3,1,0,0,0,0,5.278381,0,0,1
27,19,1,0,0,0,0,1,0,0,0,0,3.8561964,0,0,1
42,21,13,0,1,0,0,1,0,0,0,0,3.9784107,0,0,1
131,15,64,43,10,1,3,1,0,0,0,0,5.161101,0,0,1
31,22,1,0,3,1,0,1,0,0,0,0,4.0667844,0,0,1
49,40,1,0,0,0,0,2,0,0,0,0,3.87929,0,0,1
47,40,0,0,0,0,0,2,0,0,0,0,3.8625507,0,0,1
55,40,7,0,0,0,0,2,0,0,0,0,3.8861082,0,0,1
131,15,64,43,16,0,3,1,0,0,0,0,5.3013086,0,0,1
25,9,8,0,1,0,0,0,0,0,0,0,3.7834651,0,0,1
25,9,8,0,0,0,0,0,0,0,0,0,3.909275,0,0,1
39,15,8,0,3,1,0,0,0,0,0,0,4.1629806,0,0,1
132,15,64,44,13,0,4,1,0,0,0,0,5.160739,0,0,1
31,15,8,0,0,1,0,0,0,0,0,0,3.775831,0,0,1
23,4,11,0,1,0,0,0,0,0,0,0,4.023137,1,0,1
23,4,11,0,1,0,0,0,0,0,0,0,3.9361804,1,0,1
23,4,11,0,0,0,0,0,0,0,0,0,3.9033592,1,0,1
23,4,11,0,3,0,0,0,0,0,0,0,4.023137,1,0,1
88,15,65,0,14,0,0,1,0,0,0,0,5.098652,0,0,1
83,15,60,0,14,0,0,1,0,0,0,0,5.1435575,0,0,1
59,7,2,41,3,0,1,1,0,0,0,0,4.5226626,0,0,1
39,8,23,0,3,0,0,1,0,0,0,0,4.3849044,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,2,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,2,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,3.9705732,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.7489948,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,3.9705732,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.8492239,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
33,7,18,0,1,1,0,0,0,0,0,0,4.187889,0,0,1
32,6,18,0,1,2,0,0,0,0,0,0,4.10141,0,0,1
34,8,18,0,1,1,0,1,0,0,0,0,4.2561493,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,3.9705732,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.7489948,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,3.9705732,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,6,8,0,4,0,0,0,0,0,0,0,3.93626,1,0,1
22,6,8,0,2,0,0,0,0,0,0,0,4.027169,1,0,1
22,6,8,0,1,0,0,0,0,0,0,0,3.93626,1,0,1
22,6,8,0,1,0,0,0,0,0,0,0,4.027169,1,0,1
22,6,8,0,3,0,0,0,0,0,0,0,3.93626,1,0,1
22,6,8,0,2,0,0,0,0,0,0,0,4.027169,1,0,1
62,43,11,0,15,1,0,1,0,0,0,0,4.6510673,0,0,1
62,43,11,0,23,1,0,1,0,0,0,0,4.688011,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
26,7,7,3,1,0,1,0,0,0,0,0,4.440636,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,2,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,2,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,2,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,2,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9361804,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
130,15,64,42,12,0,3,1,0,0,0,0,5.260578,0,0,1
40,18,14,0,3,1,0,1,0,0,0,0,4.3128147,0,0,1
62,43,11,0,16,1,0,1,0,0,0,0,4.719594,0,0,1
131,15,64,43,12,3,3,1,0,0,0,0,5.1791716,0,0,1
72,16,48,0,4,3,0,1,0,0,0,0,4.4123507,0,0,1
131,15,64,43,11,0,3,1,0,0,0,0,5.1808724,0,0,1
38,22,8,0,5,1,0,1,0,0,0,0,4.32636,0,0,1
36,20,8,0,2,1,0,1,0,0,0,0,4.094118,0,0,1
40,24,8,0,0,1,0,1,0,0,0,0,4.0750704,0,0,1
42,26,8,0,2,2,0,1,0,0,0,0,4.282099,0,0,1
36,20,8,0,2,1,0,1,0,0,0,0,4.072431,0,0,1
48,32,8,0,2,1,0,1,0,0,0,0,4.219842,0,1,1
42,26,8,0,0,1,0,1,0,0,0,0,4.0916224,0,0,1
41,25,8,0,7,1,0,1,0,0,0,0,4.0728927,0,0,1
78,26,44,0,27,4,0,1,0,0,0,0,4.743879,0,0,1
131,15,64,43,15,2,3,1,0,0,0,0,5.317194,0,0,1
43,20,15,0,1,0,0,1,0,0,0,0,3.9414165,0,0,1
42,16,18,0,0,0,0,1,0,0,0,0,3.8205075,0,0,1
131,15,64,43,13,0,3,1,0,0,0,0,5.3531713,0,0,1
131,15,64,43,17,0,3,1,0,0,0,0,5.2101684,0,0,1
131,15,64,43,12,1,3,1,0,0,0,0,5.2390347,0,0,1
131,15,64,43,11,0,3,1,0,0,0,0,5.223572,0,0,1
131,15,64,43,13,0,3,1,0,0,0,0,5.267725,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
146,15,64,58,15,1,4,1,0,0,0,0,5.2512636,0,0,1
131,15,64,43,11,1,3,1,0,0,0,0,5.319092,0,0,1
131,15,64,43,12,0,3,1,0,0,0,0,5.3084517,0,0,1
131,15,64,43,11,0,3,1,0,0,0,0,5.2807207,0,0,1
123,15,51,48,15,3,3,1,0,0,0,0,5.364041,0,0,1
131,15,64,43,12,0,3,1,0,0,0,0,5.1497188,0,0,1
131,15,64,43,9,0,3,1,0,0,0,0,5.1500173,0,0,1
42,16,18,0,0,0,0,1,0,0,0,0,3.916742,0,0,1
111,24,80,0,52,0,0,0,0,0,0,0,4.994305,0,0,1
229,26,15,154,32,1,2,2,0,1,0,0,5.8055778,0,0,1
49,40,1,0,0,1,0,1,0,0,0,0,4.264935,0,0,1
131,15,64,43,10,0,3,1,0,0,0,0,5.231055,0,0,1
45,22,15,0,1,0,0,1,0,0,0,0,3.977654,0,0,1
38,30,1,0,2,0,0,2,0,0,0,0,4.1486,0,0,1
40,32,1,0,4,1,0,2,0,0,0,0,4.237326,0,0,1
131,15,64,43,13,0,3,1,0,0,0,0,5.241941,0,0,1
135,15,64,49,13,1,4,1,0,0,1,0,5.085843,0,0,1
146,15,64,58,13,1,4,1,0,0,0,0,5.0646095,0,0,1
131,15,64,43,10,1,3,1,0,0,0,0,5.257847,0,0,1
129,15,64,41,17,0,4,1,0,0,0,0,5.2951155,0,0,1
141,15,64,53,17,0,4,1,0,0,0,0,5.2874036,0,0,1
319,16,22,288,64,10,5,1,0,0,1,0,5.5298405,0,0,1
134,16,110,0,32,5,0,1,0,0,0,0,5.4095397,0,0,1
24,8,8,0,2,0,0,0,0,0,0,0,3.9701755,0,0,1
25,8,9,0,0,0,0,0,0,0,0,0,3.9736607,0,0,1
33,24,1,0,0,2,0,0,0,0,0,0,3.9225895,0,0,1
23,4,11,0,4,0,0,0,0,0,0,0,3.882045,1,0,1
23,4,11,0,0,0,0,0,0,0,0,0,3.8164027,1,0,1
88,15,65,0,8,1,0,1,0,0,0,0,5.117237,0,0,1
83,15,60,0,8,1,0,1,0,0,0,0,5.1447606,0,0,1
42,7,2,24,0,0,1,1,0,0,0,0,4.3204236,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,3.9705732,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,2,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,3.845351,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.6897037,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.7294462,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,3.9705732,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.7489948,0,0,1
21,6,7,0,2,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.882045,0,0,1
23,8,7,0,2,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,3.845351,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.6897037,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,3.7294462,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,1,0,0,0,0,0,0,0,4.1523914,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,4.061482,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,1,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,2,1,0,0,0,0,0,0,3.939471,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.7489948,0,0,1
21,6,7,0,0,1,0,0,0,0,0,0,3.8442328,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,1,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,4.0559583,0,0,1
23,8,7,0,0,0,0,1,0,0,0,0,3.9690015,0,0,1
131,15,64,43,12,2,3,1,0,0,0,0,5.1064343,0,0,1
134,15,64,46,13,0,4,1,0,0,0,0,5.140639,0,0,1
146,15,64,58,13,0,4,1,0,0,0,0,5.1431193,0,0,1
22,6,8,0,1,0,0,0,0,0,0,0,3.93626,1,0,1
22,6,8,0,2,0,0,0,0,0,0,0,3.93626,1,0,1
62,43,11,0,18,1,0,1,0,0,0,0,4.614913,0,0,1
62,43,11,0,22,1,0,1,0,0,0,0,4.754138,0,0,1
62,43,11,0,20,1,0,1,0,0,0,0,4.64155,0,0,1
62,43,11,0,20,1,0,1,0,0,0,0,4.715584,0,0,1
62,43,11,0,18,1,0,1,0,0,0,0,4.746231,0,0,1
62,43,11,0,23,1,0,1,0,0,0,0,4.6293745,0,0,1
62,43,11,0,23,1,0,1,0,0,0,0,4.786396,0,0,1
62,43,11,0,22,1,0,1,0,0,0,0,4.724538,0,0,1
62,43,11,0,23,1,0,1,0,0,0,0,4.5774503,0,0,1
62,43,11,0,19,1,0,1,0,0,0,0,4.5346274,0,0,1
62,43,11,0,24,1,0,1,0,0,0,0,4.715584,0,0,1
62,43,11,0,19,1,0,1,0,0,0,0,4.69228,0,0,1
140,15,64,52,9,0,5,1,0,0,0,0,5.2417693,0,0,1
42,16,18,0,0,0,0,1,0,0,0,0,3.8205075,0,0,1
