url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
44,37,0,0,7,1,0,1,0,0,0,0,4.3087683,0,0,1
76,6,62,0,40,5,0,0,0,0,0,0,4.450515,0,0,1
35,26,1,0,0,1,0,1,0,0,0,0,4.1362863,0,1,1
38,29,1,0,3,1,0,1,0,0,0,0,4.188331,0,0,1
52,43,1,0,3,0,0,1,0,0,0,0,4.368051,0,0,1
53,44,1,0,0,0,0,1,0,0,0,0,4.0055766,0,0,1
35,26,1,0,11,0,0,1,0,0,0,0,4.4220004,0,0,1
36,29,0,0,7,1,0,1,0,0,0,0,4.141604,0,0,1
44,37,0,0,7,1,0,1,0,0,0,0,4.263314,0,0,1
88,18,62,0,35,4,0,0,0,0,0,0,4.7154074,0,0,1
47,12,27,0,2,0,0,1,0,0,0,0,4.6050315,0,0,1
47,12,27,0,2,1,0,1,0,0,0,0,4.7139554,0,0,1
69,26,35,0,16,3,0,1,0,0,0,0,4.7208633,0,0,1
46,26,12,0,0,0,0,1,0,0,0,0,4.214022,0,0,1
52,19,25,0,1,0,0,1,0,0,0,0,4.3327584,0,0,1
54,21,25,0,5,0,0,1,0,0,0,0,4.370241,0,0,1
47,12,27,0,5,0,0,1,0,0,0,0,4.815123,0,0,1
47,12,27,0,6,1,0,1,0,0,0,0,4.596726,0,0,1
47,12,27,0,3,1,0,1,0,0,0,0,4.7383223,0,0,1
42,26,8,0,0,0,0,1,0,0,0,0,4.4336348,0,0,1
51,26,17,0,0,2,0,1,0,0,0,0,4.5099897,0,0,1
65,26,31,0,0,3,0,1,0,0,0,0,4.426235,0,0,1
109,26,61,13,38,4,1,1,0,0,0,0,4.905326,0,0,1
92,26,44,13,22,3,1,1,0,0,0,0,4.964865,0,0,1
45,26,11,0,0,1,0,1,0,0,0,0,4.2859716,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.3441873,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.3141217,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.3152313,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.300072,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.4156613,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.397688,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.3204236,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.386016,0,0,1
26,12,6,0,0,0,0,0,0,0,0,0,3.8252518,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,3.5319412,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.906962,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,4.060262,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,3.912114,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.884155,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.986188,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.986188,0,0,1
76,25,1,41,28,1,2,1,0,0,0,0,4.8578124,0,0,1
76,25,1,41,22,1,2,1,0,0,0,0,4.8658805,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.905097,0,0,1
76,25,1,41,21,1,2,1,0,0,0,0,4.8655767,0,0,1
45,28,9,0,0,0,0,1,0,0,0,0,3.9739916,0,0,1
44,26,10,0,4,2,0,1,0,0,0,0,4.416834,0,0,1
46,22,16,0,7,0,0,1,0,0,0,0,4.368792,0,0,1
39,21,10,0,3,2,0,1,0,0,0,0,4.3429694,0,0,1
39,21,10,0,3,2,0,1,0,0,0,0,4.336183,0,0,1
40,22,10,0,6,2,0,1,0,0,0,0,4.3464394,0,0,1
40,22,10,0,4,2,0,1,0,0,0,0,4.2653117,0,0,1
43,29,6,0,0,0,0,1,0,0,0,0,4.228363,0,0,1
39,21,10,0,3,2,0,1,0,0,0,0,4.265545,0,0,1
46,28,10,0,2,2,0,1,0,0,0,0,4.2818356,0,0,1
76,25,1,41,26,1,2,1,0,0,0,0,4.82636,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.8145633,0,0,1
75,24,1,41,26,1,2,1,0,0,0,0,4.91191,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.919826,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.8129454,0,0,1
76,25,1,41,23,1,2,1,0,0,0,0,4.8404555,0,0,1
76,25,1,41,24,1,2,1,0,0,0,0,4.8465657,0,0,1
75,24,1,41,25,1,2,1,0,0,0,0,4.7847686,0,0,1
35,26,1,0,0,2,0,1,0,0,0,0,4.2074356,0,0,1
33,24,1,0,9,0,0,1,0,0,0,0,4.453189,0,0,1
26,17,1,0,0,1,0,1,0,0,0,0,4.209867,0,0,1
40,31,1,0,2,1,0,1,0,0,0,0,4.2464395,0,0,1
40,31,1,0,0,0,0,1,0,0,0,0,4.1750703,0,0,1
27,18,1,0,1,0,0,1,0,0,0,0,4.134336,0,0,1
64,55,1,0,13,0,0,1,0,0,0,0,4.6007986,0,0,1
46,21,17,0,0,1,0,0,0,0,0,0,4.0814166,0,0,1
58,9,9,31,1,1,1,0,0,0,0,0,4.435507,0,0,1
36,29,0,0,7,1,0,1,0,0,0,0,4.0860486,0,0,1
44,37,0,0,7,1,0,1,0,0,0,0,4.2178593,0,0,1
58,50,0,0,17,1,0,1,0,0,0,0,4.5452404,0,0,1
37,28,1,0,0,2,0,1,0,0,0,0,4.229327,0,0,1
78,69,1,0,25,6,0,2,0,0,0,0,4.735812,0,0,1
51,21,22,0,3,0,0,2,0,0,0,0,4.5099897,0,0,1
51,21,22,0,0,0,0,2,0,0,0,0,4.495188,0,0,1
36,28,0,0,7,1,0,1,0,0,0,0,4.308271,0,0,1
55,10,37,0,1,0,0,0,0,0,0,0,4.4285164,0,1,1
54,9,38,0,1,0,0,0,0,0,0,0,4.4148035,0,1,1
37,17,111,0,2,0,0,1,0,0,1,0,4.594456,0,0,1
37,29,0,0,7,1,0,1,0,0,0,0,4.188523,0,0,1
44,37,0,0,7,1,0,1,0,0,0,0,4.2916117,0,0,1
30,22,0,0,0,0,0,1,0,0,0,0,3.9232314,0,0,1
30,22,0,0,0,0,0,1,0,0,0,0,3.9232314,0,0,1
54,9,38,0,1,0,0,0,0,0,0,0,4.4075747,0,1,1
54,9,37,0,1,0,0,0,0,0,0,0,4.349033,0,1,1
49,42,0,0,17,1,0,1,0,0,0,0,4.511871,0,0,1
27,19,0,0,0,0,0,0,0,0,0,0,4.0043445,0,0,1
44,36,0,0,7,1,0,1,0,0,0,0,4.3996773,0,0,1
34,26,0,0,0,1,0,1,0,0,0,0,4.278352,0,0,1
36,29,0,0,8,1,0,1,0,0,0,0,4.350209,0,0,1
55,48,0,0,19,1,0,1,0,0,0,0,4.694552,0,0,1
44,37,0,0,8,1,0,1,0,0,0,0,4.3996773,0,0,1
56,49,0,0,16,1,0,1,0,0,0,0,4.4167423,0,0,1
131,15,108,0,10,3,0,1,0,0,0,0,5.3916855,0,0,1
41,34,0,0,5,1,0,1,0,0,0,0,4.317816,0,0,1
29,15,6,0,0,1,0,1,0,0,0,0,3.9783335,0,0,1
26,18,0,0,0,0,0,0,0,0,0,0,3.7962177,0,0,1
45,38,0,0,9,1,0,1,0,0,0,0,4.438874,0,0,1
43,16,20,0,0,0,0,1,0,0,0,0,4.158141,0,0,1
131,15,108,0,18,1,0,1,0,0,0,0,5.570797,0,0,1
184,33,151,0,48,8,0,3,0,0,1,0,5.1161323,0,0,1
45,9,28,0,10,0,0,0,0,0,0,0,4.3200965,0,1,1
43,36,0,0,7,1,0,1,0,0,0,0,4.341865,0,0,1
28,19,1,0,0,0,0,0,0,0,0,0,4.083617,0,0,1
35,26,1,0,0,0,0,0,0,0,0,0,4.1858673,0,0,1
36,23,5,0,0,0,0,1,0,0,0,0,3.8191142,0,0,1
32,21,3,0,0,1,0,1,0,0,0,0,4.1792293,0,0,1
39,26,5,0,0,1,0,1,0,0,0,0,4.272331,0,0,1
30,21,1,0,0,0,0,0,0,0,0,0,3.8980684,0,0,1
42,35,0,0,6,1,0,1,0,0,0,0,4.282099,0,0,1
34,27,0,0,5,1,0,1,0,0,0,0,4.138502,0,0,1
31,16,7,0,0,1,0,0,0,0,0,0,3.9937305,0,0,1
39,31,0,0,7,1,0,1,0,0,0,0,4.426177,0,0,1
58,50,0,0,4,4,0,1,0,0,0,0,4.4480767,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.118385,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.332787,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.027684,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.2728043,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.4273334,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.243159,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.3024497,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.445307,0,0,1
54,19,27,0,0,6,0,1,0,0,0,0,4.136664,0,0,1
87,12,9,67,2,0,2,0,0,0,1,0,4.5138683,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
56,20,8,20,2,0,2,1,0,1,0,0,4.2538958,0,0,1
24,15,1,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
30,15,7,0,0,1,0,0,0,0,0,0,3.9483943,0,0,1
167,15,108,35,16,3,3,1,0,0,0,0,5.5062423,0,0,1
63,43,12,0,5,1,0,1,0,0,0,0,4.623308,0,0,1
41,33,0,0,1,4,0,1,0,0,0,0,4.2386665,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,3.6732697,0,0,1
31,16,7,0,0,1,0,0,0,0,0,0,3.7080934,0,0,1
22,15,0,0,2,0,0,0,0,0,0,0,3.6635327,0,0,1
28,19,1,0,0,2,0,0,0,0,0,0,3.8962915,0,0,1
34,19,7,0,0,2,0,0,0,0,0,0,3.939829,0,0,1
63,25,14,15,1,2,2,1,0,1,0,0,4.527149,0,0,1
90,21,12,48,25,6,1,1,0,0,0,0,4.7889824,0,0,1
96,27,12,48,26,6,1,1,0,0,0,0,4.9013906,0,0,1
55,10,38,0,1,0,0,0,0,0,0,0,4.42218,0,1,1
28,17,3,0,0,0,0,1,0,0,0,0,3.842371,0,0,1
53,33,12,0,2,8,0,1,0,0,0,0,4.1131315,0,0,1
32,17,7,0,0,0,0,1,0,0,0,0,3.7386086,0,0,1
25,17,0,0,0,1,0,0,0,0,0,0,3.9736607,0,0,1
41,20,13,0,0,1,0,0,0,0,0,0,4.004285,0,0,1
47,16,23,0,0,0,0,1,0,0,0,0,4.0518403,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.350069,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.884155,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,4.060262,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,3.810081,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.986188,0,0,1
27,12,7,0,1,0,0,0,0,0,0,0,3.958229,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,3.986188,0,0,1
27,12,7,0,0,0,0,0,0,0,0,0,3.884155,0,0,1
38,14,16,0,0,1,0,0,0,0,0,0,4.0562377,0,0,1
28,15,5,0,0,0,0,0,0,0,0,0,3.651479,0,0,1
32,14,10,0,0,0,0,0,0,0,0,0,3.9528196,0,0,1
64,14,23,18,7,1,2,0,0,0,0,0,4.7672834,0,0,1
72,13,35,15,1,1,2,0,0,1,0,0,4.3670573,0,0,1
23,14,1,0,0,1,0,0,0,0,0,0,3.534219,0,1,1
61,9,44,0,0,0,0,0,0,0,0,0,4.1513057,0,0,1
54,21,25,0,1,0,0,1,0,0,0,0,4.7111,0,0,1
57,24,25,0,5,0,0,1,0,0,0,0,4.6708055,0,0,1
65,32,25,0,1,0,0,1,0,0,0,0,4.5477757,0,0,1
52,19,25,0,2,0,0,1,0,0,0,0,4.635361,0,0,1
63,30,25,0,1,0,0,1,0,0,0,0,4.7869034,0,0,1
64,31,25,0,3,0,0,1,0,0,0,0,4.6525183,0,0,1
57,24,25,0,3,0,0,1,0,0,0,0,4.690444,0,0,1
54,21,25,0,3,0,0,1,0,0,0,0,4.609067,0,0,1
75,24,1,41,26,1,2,1,0,0,0,0,4.931696,0,0,1
56,49,0,0,16,1,0,1,0,0,0,0,4.474691,0,0,1
48,41,0,0,16,1,0,1,0,0,0,0,4.448935,0,0,1
31,22,1,0,0,1,0,0,0,0,0,0,3.8890495,0,0,1
37,22,7,0,0,1,0,0,0,0,0,0,3.9386547,0,0,1
30,21,1,0,0,1,0,0,0,0,0,0,3.8444138,0,0,1
36,21,7,0,0,1,0,0,0,0,0,0,3.8746698,0,0,1
27,18,1,0,0,2,0,0,0,0,0,0,4.0323033,0,0,1
33,18,7,0,0,2,0,0,0,0,0,0,4.0289464,0,0,1
55,10,37,0,3,0,0,0,0,0,0,0,4.3647027,0,1,1
30,15,7,0,0,1,0,0,0,0,0,0,3.9232314,0,0,1
36,27,1,0,4,0,0,1,0,0,0,0,4.252715,0,0,1
37,29,0,0,0,1,0,1,0,0,0,0,4.172574,0,0,1
185,21,1,154,13,1,1,1,0,0,0,0,5.7700195,0,0,1
19,10,1,0,0,0,0,1,0,0,0,0,3.6818807,0,0,1
100,40,18,33,5,2,2,1,0,1,0,0,4.7148557,0,0,1
39,30,1,0,0,2,0,1,0,0,0,0,4.02593,0,0,1
39,30,1,0,0,3,0,1,0,0,0,0,3.9165797,0,0,1
39,30,1,0,0,3,0,1,0,0,0,0,4.0410604,0,0,1
38,29,1,0,0,3,0,1,0,0,0,0,4.1684656,0,1,1
35,26,1,0,0,2,0,1,0,0,0,0,4.0931497,0,1,1
41,32,1,0,0,4,0,1,0,0,0,0,4.1411057,0,0,1
35,26,1,0,0,2,0,1,0,0,0,0,3.9328744,0,1,1
29,20,1,0,0,0,0,1,0,0,0,0,4.0212684,0,0,1
70,26,36,0,0,1,0,3,0,0,0,0,4.2545323,0,1,1
27,12,7,0,0,0,0,0,0,0,0,0,3.7639658,0,0,1
140,19,119,5,0,1,1,0,0,0,1,0,4.618762,0,1,1
65,20,37,0,0,1,0,0,0,0,0,0,4.1914487,0,1,1
35,17,12,0,0,0,0,0,0,0,1,0,4.321721,0,0,1
34,17,11,0,0,0,0,0,0,0,1,0,4.3515935,0,0,1
31,10,13,0,1,1,0,0,0,0,0,0,3.950344,0,0,1
32,10,14,0,1,1,0,0,0,0,0,0,3.9261086,0,0,1
107,4,11,83,2,1,3,0,0,0,0,0,4.691567,1,0,1
36,12,16,0,0,1,0,0,0,0,0,0,4.0623055,0,1,1
47,8,31,0,0,3,0,0,0,0,0,0,4.1199946,0,0,1
46,8,30,0,0,3,0,0,0,0,0,0,4.128327,0,0,1
44,35,1,0,0,3,0,1,0,0,0,0,4.2438874,0,0,1
83,74,1,0,4,0,0,2,0,0,0,0,4.6918273,0,0,1
20,6,6,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
84,15,61,0,5,1,0,1,0,0,0,0,5.257982,0,0,1
84,15,61,0,10,0,0,1,0,0,0,0,5.2611322,0,0,1
84,15,61,0,8,0,0,1,0,0,0,0,5.201376,0,0,1
46,7,2,28,3,1,1,1,0,0,0,0,4.38162,0,0,1
46,7,2,28,2,1,1,1,0,0,0,0,4.38162,0,0,1
106,15,10,72,2,0,2,1,0,0,0,0,4.730536,0,0,1
23,4,11,0,2,0,0,0,0,0,0,0,4.023137,1,0,1
47,38,1,0,6,1,0,3,0,0,0,0,4.3223305,0,0,1
23,4,11,0,0,0,0,0,0,0,0,0,4.023137,1,0,1
24,11,5,0,0,0,0,0,0,0,0,1,3.4549868,0,0,1
23,4,11,0,0,0,0,0,0,0,0,0,3.7950885,1,0,1
64,34,22,0,0,1,0,1,0,0,0,0,4.4232836,0,0,1
101,11,10,72,2,0,2,0,0,0,0,0,4.755368,0,0,1
62,43,11,0,20,1,0,1,0,0,0,0,4.6889467,0,0,1
62,43,11,0,20,1,0,1,0,0,0,0,4.7584066,0,0,1
1110,23,38,1040,142,15,4,0,0,0,0,0,6.0126243,0,0,1
29,22,0,0,5,0,0,0,0,0,0,0,4.0867906,0,0,1
1102,23,38,1032,142,15,4,0,0,0,0,0,6.0058193,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.083617,1,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.2803946,1,0,1
62,43,11,0,21,1,0,1,0,0,0,0,4.6080976,0,0,1
28,11,9,0,4,0,0,0,0,0,0,0,4.324863,1,0,1
28,11,9,0,4,0,0,0,0,0,0,0,4.324863,1,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.2803946,1,0,1
32,12,12,0,0,0,0,0,0,0,0,0,4.0542293,0,0,1
31,12,11,0,0,0,0,0,0,0,0,0,4.0825977,0,0,1
42,30,4,0,0,2,0,0,0,0,0,0,4.0323315,0,0,1
30,11,11,0,0,0,0,0,0,0,0,0,4.1232314,0,0,1
38,29,1,0,0,0,0,1,0,0,0,0,4.273729,0,1,1
30,21,1,0,0,0,0,1,0,0,0,0,4.215061,0,0,1
40,31,1,0,1,1,0,1,0,0,0,0,4.1348295,0,0,1
31,22,1,0,0,0,0,1,0,0,0,0,4.2359815,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,4.1422954,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,4.1804514,0,0,1
31,22,1,0,0,0,0,1,0,0,0,0,4.0266194,0,0,1
31,22,1,0,1,0,0,1,0,0,0,0,3.950344,0,0,1
27,19,1,0,0,0,0,0,0,0,0,0,4.0043445,0,0,1
133,15,61,48,18,4,3,1,0,0,0,0,5.4793644,0,0,1
133,15,61,48,19,4,3,1,0,0,0,0,5.316592,0,0,1
133,15,61,48,15,4,3,1,0,0,0,0,5.1439815,0,0,1
144,15,72,48,8,5,3,1,0,0,0,0,5.0597115,0,0,1
133,15,61,48,15,4,3,1,0,0,0,0,5.1451674,0,0,1
133,15,61,48,18,4,3,1,0,0,0,0,5.1666317,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,3.5944824,0,0,1
46,37,1,0,14,0,0,1,0,0,0,0,4.6917214,0,0,1
47,20,19,0,0,0,0,1,0,0,0,0,4.1230097,0,0,1
83,39,36,0,21,2,0,1,0,0,0,0,4.5209394,0,0,1
44,36,1,0,7,1,0,1,0,0,0,0,4.3825207,0,0,1
43,23,12,0,0,0,0,1,0,0,0,0,4.187097,0,0,1
37,29,0,0,0,2,0,1,0,0,0,0,4.046763,0,0,1
26,13,5,0,0,1,0,1,0,0,0,0,4.10391,0,0,1
21,12,1,0,1,0,0,0,0,0,0,0,3.5225716,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,4.0980687,0,0,1
36,21,7,0,0,2,0,0,0,0,0,0,4.1070175,0,0,1
52,16,1,26,11,0,1,0,0,0,0,0,4.6208444,0,0,1
43,36,0,0,7,1,0,1,0,0,0,0,4.370821,0,0,1
60,15,37,0,25,4,0,1,0,0,0,0,4.7773166,0,0,1
207,25,15,158,14,0,10,1,0,0,0,0,4.752022,0,0,1
21,9,5,0,1,0,0,0,0,0,0,0,3.88018,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,3.8477428,0,0,1
36,21,7,0,0,2,0,0,0,0,0,0,3.8956387,0,0,1
76,25,1,41,20,1,2,1,0,0,0,0,4.79852,0,0,1
25,16,1,0,0,0,0,2,0,0,0,0,3.563074,0,0,1
32,23,1,0,0,1,0,0,0,0,0,0,3.9917293,0,0,1
41,23,10,0,0,1,0,0,0,0,0,0,4.110737,0,0,1
35,27,0,0,0,0,0,1,0,0,0,0,3.929283,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.1756964,0,0,1
58,36,14,0,4,2,0,1,0,0,0,0,4.407309,0,0,1
26,17,1,0,0,2,0,1,0,0,0,0,3.7192945,0,0,1
31,22,1,0,0,1,0,0,0,0,0,0,3.8890495,0,0,1
37,22,7,0,0,1,0,0,0,0,0,0,3.895151,0,0,1
33,26,0,0,5,1,0,1,0,0,0,0,4.2713704,0,0,1
37,29,0,0,5,1,0,1,0,0,0,0,4.270132,0,0,1
49,42,0,0,7,2,0,1,0,0,0,0,4.3111525,0,0,1
53,31,14,0,2,3,0,1,0,0,0,0,4.3618145,0,0,1
35,26,1,0,0,2,0,1,0,0,0,0,4.0220003,0,0,1
52,17,27,0,8,0,0,1,0,0,0,0,4.6883397,0,1,1
26,17,1,0,0,0,0,0,0,0,0,0,3.9500637,0,1,1
20,11,1,0,0,0,0,1,0,0,0,0,3.7841837,0,0,1
41,29,4,0,3,1,0,1,0,0,0,0,4.2939024,0,0,1
39,27,4,0,1,1,0,1,0,0,0,0,4.3429694,0,0,1
35,27,0,0,1,1,0,1,0,0,0,0,4.2505717,0,0,1
75,26,41,0,2,2,0,1,0,0,0,0,4.3212485,0,0,1
54,13,33,0,0,2,0,0,0,0,0,0,4.1226845,0,0,1
22,10,4,0,0,0,0,0,0,0,0,0,3.732159,0,0,1
20,9,3,0,0,0,0,0,0,0,0,0,3.5464394,0,0,1
66,13,45,0,1,0,0,0,0,0,0,0,4.14816,0,1,1
32,25,0,0,0,0,0,0,0,0,0,0,3.8903196,0,0,1
46,21,17,0,0,0,0,2,0,0,0,0,4.162058,0,0,1
70,24,38,0,0,5,0,0,0,0,0,0,4.2131524,0,0,1
62,16,8,30,0,0,2,0,0,1,0,0,4.271878,0,0,1
183,25,15,134,14,0,10,1,0,0,0,0,4.87689,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.076103,0,0,1
117,45,64,0,11,9,0,1,0,0,0,0,4.5172815,0,0,1
21,9,5,0,1,0,0,0,0,0,0,0,3.88018,0,0,1
55,48,0,0,15,1,0,1,0,0,0,0,4.5335565,0,0,1
42,35,0,0,5,1,0,1,0,0,0,0,4.2344794,0,0,1
34,27,0,0,5,1,0,1,0,0,0,0,4.1162996,0,0,1
47,40,0,0,15,1,0,1,0,0,0,0,4.52205,0,0,1
36,23,5,0,0,1,0,1,0,0,0,0,4.0168757,0,1,1
35,26,1,0,0,0,0,1,0,0,0,0,3.9357276,0,0,1
38,25,5,0,1,0,0,1,0,0,0,0,4.0079427,0,0,1
35,22,5,0,0,1,0,1,0,0,0,0,4.1071563,0,0,1
40,31,1,0,2,1,0,1,0,0,0,0,4.1037016,0,0,1
26,17,1,0,4,0,0,1,0,0,0,0,3.9790978,0,0,1
24,15,1,0,0,0,0,1,0,0,0,0,3.5383203,0,0,1
167,15,108,35,20,3,3,1,0,0,0,0,5.4975905,0,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.182006,1,0,1
56,11,8,29,0,0,2,0,0,1,0,0,4.1415653,0,0,1
101,16,77,0,30,5,0,1,0,0,0,0,4.6864424,0,0,1
42,35,0,0,7,1,0,1,0,0,0,0,4.264125,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,3.9132698,0,0,1
31,16,7,0,0,1,0,0,0,0,0,0,3.950344,0,0,1
46,32,6,0,0,1,0,1,0,0,0,0,4.0964155,0,1,1
75,24,1,41,23,1,2,1,0,0,0,0,4.839312,0,0,1
49,42,0,0,5,2,0,1,0,0,0,0,4.408191,0,0,1
68,14,47,0,29,0,0,0,0,0,0,0,4.644623,0,0,1
39,16,15,0,0,0,0,1,0,0,0,0,3.942722,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.243159,0,0,1
27,19,0,0,0,2,0,0,0,0,0,0,3.958229,0,0,1
34,19,7,0,0,2,0,0,0,0,0,0,3.9735126,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.207212,0,0,1
34,25,1,0,4,0,0,1,0,0,0,0,4.0796785,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.1756964,0,0,1
25,18,0,0,0,0,0,1,0,0,0,0,4.003856,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.1756964,0,0,1
42,14,20,0,15,0,0,1,0,0,0,0,4.3141217,0,0,1
33,24,1,0,0,2,0,0,0,0,0,0,3.9225895,0,0,1
39,24,7,0,0,2,0,0,0,0,0,0,3.987218,0,0,1
59,21,30,0,1,0,0,2,0,0,0,0,4.393686,0,0,1
55,33,14,0,0,2,0,1,0,0,0,0,4.2126203,0,0,1
35,26,1,0,3,3,0,1,0,0,0,0,4.2861466,0,0,1
32,10,14,0,1,1,0,0,0,0,0,0,3.9917293,0,0,1
33,10,15,0,1,1,0,0,0,0,0,0,3.9683404,0,0,1
37,10,19,0,0,1,0,0,0,0,0,0,4.064466,0,0,1
36,10,18,0,0,1,0,0,0,0,0,0,4.0832744,0,0,1
27,10,9,0,1,0,0,0,0,0,0,0,3.7043495,0,0,1
28,10,10,0,1,0,0,0,0,0,0,0,3.6784391,0,0,1
107,4,11,83,2,1,3,0,0,0,0,0,4.6679673,1,0,1
32,14,10,0,0,0,0,0,0,0,0,0,3.8042293,0,0,1
41,18,15,0,7,0,0,1,0,0,0,0,4.385008,0,0,1
54,35,11,0,0,1,0,1,0,0,0,0,4.2531543,0,0,1
67,19,40,0,1,2,0,1,0,0,0,0,4.344324,0,0,1
95,22,65,0,3,2,0,1,0,0,0,0,4.35814,0,1,1
84,15,61,0,11,1,0,1,0,0,0,0,5.204834,0,0,1
23,4,11,0,2,0,0,0,0,0,0,0,4.023137,1,0,1
23,4,11,0,1,0,0,0,0,0,0,0,3.7294462,1,0,1
23,4,11,0,0,0,0,0,0,0,0,0,4.023137,1,0,1
36,24,4,0,0,0,0,0,0,0,0,0,3.6524475,0,0,1
23,4,11,0,0,0,0,0,0,0,0,0,3.8164027,1,0,1
23,4,11,0,2,0,0,0,0,0,0,0,3.7622674,1,0,1
32,22,3,0,2,0,0,2,0,0,0,0,3.9292293,0,0,1
33,22,4,0,2,0,0,2,0,0,0,0,3.9077342,0,0,1
62,43,11,0,18,1,0,1,0,0,0,0,4.6510673,0,0,1
62,43,11,0,26,1,0,1,0,0,0,0,4.611319,0,0,1
62,43,11,0,25,1,0,1,0,0,0,0,4.6859837,0,0,1
62,43,11,0,23,1,0,1,0,0,0,0,4.708093,0,0,1
42,33,1,0,0,3,0,1,0,0,0,0,3.9297955,0,1,1
28,11,9,0,2,0,0,0,0,0,0,0,4.0121884,1,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.253434,1,0,1
20,6,6,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
29,15,6,0,0,0,0,1,0,0,0,0,4.004364,0,0,1
28,11,9,0,4,0,0,0,0,0,0,0,4.1550455,1,0,1
29,18,4,0,2,3,0,0,0,0,0,0,4.2541957,0,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.253434,1,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.039149,1,0,1
28,11,9,0,3,0,0,0,0,0,0,0,4.253434,1,0,1
34,11,15,0,0,0,0,0,0,0,0,0,4.175123,1,0,1
43,16,19,0,0,0,0,1,0,0,0,0,3.943739,0,0,1
43,15,20,0,15,0,0,1,0,0,0,0,4.222208,0,0,1
28,16,4,0,0,0,0,0,0,0,0,0,3.7979026,0,0,1
53,24,1,20,8,0,2,1,0,0,0,0,4.6898155,0,0,1
32,23,1,0,0,3,0,0,0,0,0,0,4.0070486,0,0,1
38,23,7,0,0,3,0,0,0,0,0,0,4.05361,0,0,1
45,37,0,0,7,1,0,1,0,0,0,0,4.324535,0,0,1
31,22,1,0,0,1,0,0,0,0,0,0,3.8488846,0,0,1
