url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
49,20,21,0,0,1,0,0,0,0,0,0,4.033932,0,1,1
43,14,22,0,0,0,0,1,0,0,0,0,4.117784,0,0,1
383,32,389,0,100,10,17,3,0,0,1,0,5.579069,0,0,1
30,8,14,0,0,0,0,0,0,0,0,0,3.6565647,0,0,1
52,29,15,0,0,2,0,0,0,0,0,0,4.2268014,0,0,1
384,32,390,0,100,11,17,3,0,0,1,0,5.5558887,0,0,1
293,26,15,218,36,1,2,2,0,1,0,0,5.837611,0,0,1
293,26,15,218,35,3,2,2,0,1,0,0,5.894934,0,0,1
29,21,1,0,5,1,0,1,0,0,0,0,4.090234,0,0,1
293,26,15,218,43,3,2,2,0,1,0,0,5.8197255,0,0,1
35,18,9,0,0,0,0,1,0,0,0,0,3.9788642,0,0,1
39,31,0,0,0,1,0,0,0,0,0,0,4.0284905,0,0,1
38,18,12,0,2,2,0,1,0,0,0,0,4.273729,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.3815806,0,0,1
253,26,15,175,34,2,1,2,0,0,0,0,5.8794303,0,0,1
36,13,15,0,0,0,0,0,0,0,0,0,3.8847954,0,0,1
250,26,15,175,32,5,1,2,0,0,0,0,5.8631725,0,0,1
168,20,1,138,12,4,2,1,0,0,0,0,5.6937194,0,0,1
32,23,1,0,0,1,0,0,0,0,0,0,4.03891,0,0,1
34,19,7,0,0,1,0,0,0,0,0,0,4.0796785,0,0,1
29,14,7,0,0,1,0,0,0,0,0,0,3.8833375,0,0,1
296,26,15,218,46,1,1,2,0,0,0,0,5.8351445,0,0,1
23,14,1,0,0,1,0,0,0,0,0,0,3.8164027,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,3.8731406,0,0,1
31,10,13,0,0,0,1,0,0,1,0,0,4.1069493,0,0,1
24,17,0,0,0,0,0,1,0,0,0,0,3.8035088,0,0,1
292,26,15,218,42,2,1,2,0,0,0,0,5.931897,0,0,1
271,26,15,197,35,2,1,2,0,0,0,0,5.885135,0,0,1
24,16,1,0,0,0,0,0,0,0,0,0,3.7720551,0,0,1
63,18,37,0,16,4,0,1,0,0,0,0,4.522538,0,0,1
19,12,0,0,0,0,0,0,0,0,0,0,3.4713545,0,0,1
26,11,7,0,0,0,0,0,0,0,0,0,4.0269866,0,0,1
84,36,40,0,12,0,0,1,0,0,0,0,4.849155,0,0,1
39,30,1,0,0,1,0,0,0,0,0,0,3.8921022,0,0,1
183,20,80,74,81,0,1,1,0,0,0,0,4.641032,0,0,1
48,30,10,0,0,2,0,0,0,0,0,0,4.2044487,0,0,1
22,13,1,0,0,0,0,1,0,0,0,0,3.788755,0,0,1
44,36,0,0,0,3,0,1,0,0,0,0,4.3281946,0,0,1
22,14,1,0,0,0,0,0,0,0,0,0,3.845351,0,0,1
429,26,15,346,67,12,1,2,0,0,0,0,5.9456043,0,0,1
65,14,18,0,3,0,1,0,0,1,0,0,4.612387,0,0,1
26,18,1,0,0,0,0,0,0,0,0,0,3.8731406,0,0,1
25,9,8,0,0,0,0,0,0,0,0,0,3.6390796,0,0,1
29,21,1,0,0,1,0,0,0,0,0,0,4.116265,0,0,1
30,10,12,0,0,0,1,0,0,1,0,0,3.9647353,0,0,1
28,10,10,0,1,0,1,0,0,1,0,0,4.0121884,0,0,1
30,23,0,0,0,0,0,0,0,0,0,0,3.9614062,0,0,1
37,29,1,0,0,0,0,3,0,0,0,0,4.1008167,0,0,1
34,8,18,0,0,0,0,0,0,0,0,0,4.020855,0,1,1
39,30,1,0,0,2,0,1,0,0,0,0,3.914019,0,0,1
25,10,7,0,0,0,1,0,0,1,0,0,4.133661,0,0,1
42,33,1,0,0,0,0,1,0,0,0,0,4.189238,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,3.9454648,0,0,1
48,39,1,0,0,0,0,1,0,0,0,0,4.0464525,0,0,1
63,24,31,0,5,0,0,1,0,0,0,0,4.592226,0,0,1
23,7,8,0,0,0,0,0,0,0,0,0,3.6424897,0,0,1
24,10,6,0,1,0,0,0,0,0,0,0,3.7406015,0,0,1
249,32,214,0,59,9,1,3,0,0,1,0,5.609755,0,0,1
52,20,24,0,0,0,0,0,0,0,0,0,4.0969,0,1,1
32,24,0,0,0,0,0,1,0,0,0,0,3.8584585,0,0,1
272,26,15,197,32,1,2,2,0,1,0,0,5.9295163,0,0,1
42,21,13,0,0,0,0,0,0,0,0,0,4.252453,0,0,1
28,9,11,0,0,0,0,0,0,0,0,0,4.2089663,0,0,1
29,14,7,0,2,0,0,1,0,0,0,0,3.9783335,0,0,1
42,28,6,0,12,1,0,1,0,0,0,0,4.6420846,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,4.0815325,0,0,1
39,30,1,0,0,1,0,1,0,0,0,0,4.079773,0,0,1
41,32,1,0,0,0,0,1,0,0,0,0,4.1435413,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,4.0209265,0,0,1
28,9,11,0,1,0,0,0,0,0,0,0,4.0661087,0,0,1
691,14,670,0,114,5,0,1,0,0,0,0,5.9699225,0,0,1
423,14,402,0,68,6,0,1,0,0,0,0,5.896052,0,0,1
676,14,655,0,92,8,0,1,0,0,0,0,5.985806,0,0,1
27,18,1,0,3,0,0,1,0,0,0,0,4.106377,0,0,1
51,14,29,0,2,1,0,1,0,0,0,0,4.444402,0,0,1
29,14,7,0,1,0,0,1,0,0,0,0,4.004364,0,0,1
37,25,1,3,1,0,1,2,0,0,0,0,4.296631,0,0,1
45,17,20,0,0,0,0,1,0,0,0,0,4.146757,0,1,1
45,36,1,0,0,3,0,1,0,0,0,0,4.1803074,0,0,1
40,31,1,0,0,0,0,1,0,0,0,0,3.9750705,0,0,1
41,32,1,0,0,0,0,1,0,0,0,0,3.9579403,0,0,1
51,42,1,0,0,2,0,1,0,0,0,0,4.274696,0,0,1
44,35,1,0,0,1,0,1,0,0,0,0,4.185816,0,0,1
42,33,1,0,0,1,0,1,0,0,0,0,4.0643544,0,0,1
35,26,1,0,2,0,0,1,0,0,0,0,4.006877,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.1588726,0,0,1
32,23,1,0,0,0,0,1,0,0,0,0,4.10141,0,0,1
54,45,1,0,0,1,0,1,0,0,0,0,4.1208353,0,0,1
26,11,7,0,1,1,0,0,0,0,0,0,4.209867,0,0,1
34,8,18,0,0,0,0,0,0,0,0,0,3.984234,0,1,1
36,8,20,0,0,0,0,0,0,0,0,0,4.0304933,0,0,1
26,11,7,0,1,1,0,0,0,0,0,0,4.209867,0,0,1
47,16,23,0,2,1,0,0,0,0,0,0,4.402696,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,3.9262724,0,0,1
28,20,1,0,0,0,0,1,0,0,0,0,3.94076,0,0,1
47,24,15,0,0,1,0,0,0,0,0,0,4.203317,0,0,1
26,11,7,0,3,1,0,0,0,0,0,0,4.180833,0,0,1
26,11,7,0,0,1,0,0,0,0,0,0,4.180833,0,0,1
32,17,7,0,4,0,0,1,0,0,0,0,4.1403193,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,3.8848588,0,0,1
44,11,25,0,8,1,0,1,0,0,0,0,4.3602376,0,0,1
56,30,19,0,9,1,0,2,0,0,0,0,4.4834447,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6841838,0,0,1
26,11,7,0,0,1,0,0,0,0,0,0,4.10391,0,0,1
24,10,7,0,0,0,0,0,0,0,0,0,3.8868423,0,0,1
32,10,14,0,0,0,1,0,0,1,0,0,3.9528196,0,0,1
31,10,13,0,0,0,1,0,0,1,0,0,3.9621031,0,0,1
26,11,7,0,1,1,0,0,0,0,0,0,4.209867,0,0,1
125,38,7,71,12,1,1,1,0,0,0,0,5.4863205,0,0,1
67,9,35,14,2,0,1,0,0,0,0,0,4.7372003,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.6841838,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.8841836,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.4464393,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
49,11,25,0,8,1,0,1,0,0,0,0,4.4998283,0,0,1
56,18,30,0,1,0,0,1,0,0,0,0,4.376302,0,0,1
40,18,14,0,3,0,0,1,0,0,0,0,4.1153116,0,0,1
34,10,16,0,0,0,1,0,0,1,0,0,3.9620316,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
28,9,11,0,1,0,0,0,0,0,0,0,4.2803946,0,0,1
28,9,11,0,1,0,0,0,0,0,0,0,4.2089663,0,0,1
27,13,6,0,0,0,0,0,0,0,0,0,4.0043445,0,0,1
71,23,40,0,6,1,0,1,0,0,0,0,4.579,0,0,1
37,10,19,0,0,0,1,0,0,1,0,0,4.114066,0,1,1
54,35,11,0,4,4,0,1,0,0,0,0,4.216493,0,0,1
36,27,1,0,0,0,0,1,0,0,0,0,3.9329994,0,0,1
31,22,1,0,3,0,0,1,0,0,0,0,4.0825977,0,0,1
43,34,1,0,0,0,0,1,0,0,0,0,4.027684,0,0,1
41,32,1,0,4,1,0,1,0,0,0,0,4.375487,0,1,1
31,22,1,0,0,0,0,1,0,0,0,0,4.1471143,0,0,1
35,26,1,0,0,1,0,1,0,0,0,0,4.1071563,0,0,1
52,43,1,0,7,0,0,1,0,0,0,0,4.567866,0,0,1
30,10,12,0,0,0,1,0,0,1,0,0,4.006239,0,0,1
43,34,1,0,6,0,0,2,0,0,0,0,4.396854,0,0,1
93,24,63,0,2,6,0,1,0,0,1,0,4.4240255,0,0,1
41,10,23,0,0,0,1,0,0,1,0,0,4.094761,0,0,1
28,10,10,0,0,0,1,0,0,1,0,0,3.94076,0,0,1
33,18,7,0,2,0,0,1,0,0,0,0,4.0895524,0,0,1
32,10,14,0,0,0,1,0,0,1,0,0,4.0070486,0,0,1
35,10,17,0,0,0,1,0,0,1,0,0,4.357296,0,0,1
37,10,19,0,0,0,1,0,0,1,0,0,3.9696074,0,0,1
37,21,8,0,0,0,0,2,0,0,0,0,4.090965,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
77,7,1,66,5,0,2,0,0,0,1,0,5.1186876,0,0,1
26,11,7,0,1,1,0,0,0,0,0,0,4.209867,0,0,1
31,10,13,0,0,0,1,0,0,1,0,0,3.990509,0,0,1
28,9,11,0,0,0,0,0,0,0,0,0,3.7979026,0,0,1
28,8,12,0,0,0,0,0,0,0,0,0,3.910233,0,0,1
34,10,16,0,0,0,1,0,0,1,0,0,4.2927704,0,0,1
27,10,9,0,0,0,1,0,0,1,0,0,4.106377,0,0,1
49,13,28,0,0,2,0,0,0,0,0,0,4.385346,0,0,1
37,10,19,0,0,0,1,0,0,1,0,0,4.2398777,0,0,1
27,18,1,0,1,0,0,1,0,0,0,0,3.7504647,0,0,1
33,9,11,4,1,0,1,0,0,0,0,0,4.331977,0,0,1
32,21,3,0,0,0,0,1,0,0,0,0,4.1403193,0,0,1
30,21,1,0,0,0,0,2,0,0,0,0,3.8980684,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
72,23,41,0,4,1,0,1,0,0,0,0,4.712523,0,0,1
41,32,1,0,8,1,0,1,0,0,0,0,4.220255,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,3.8731406,0,0,1
60,51,1,0,8,3,0,1,0,0,0,0,4.3750005,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.348753,0,0,1
42,33,1,0,0,0,0,1,0,0,0,0,4.0916224,0,0,1
25,10,7,0,5,0,1,0,0,1,0,0,4.133661,0,0,1
65,18,39,0,1,4,0,1,0,0,0,0,4.2902575,0,0,1
28,9,11,0,2,0,0,0,0,0,0,0,4.2089663,0,0,1
42,33,1,0,9,1,0,1,0,0,0,0,4.216506,0,0,1
42,19,15,0,0,0,0,0,0,0,0,0,3.9370933,0,0,1
39,18,13,0,5,0,0,1,0,0,0,0,4.2336187,0,0,1
53,44,1,0,20,3,0,1,0,0,0,0,4.5604806,0,0,1
57,48,1,0,3,2,0,1,0,0,0,0,4.235775,0,0,1
46,37,1,0,0,1,0,1,0,0,0,0,4.162058,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.8841836,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.5464394,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
112,64,1,42,10,2,6,3,0,1,1,0,4.901648,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.508695,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.6841838,0,0,1
28,9,11,0,0,0,0,0,0,0,0,0,4.039149,0,0,1
28,9,11,0,1,0,0,0,0,0,0,0,4.0661087,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.284901,0,0,1
41,32,1,0,4,1,0,1,0,0,0,0,4.3267064,0,1,1
20,5,7,0,1,0,0,0,0,0,0,0,3.8841836,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.5841837,0,0,1
30,22,0,0,0,1,0,1,0,0,0,0,3.9395723,0,0,1
37,28,1,0,0,1,0,1,0,0,0,0,4.0263605,0,0,1
41,32,1,0,0,1,0,1,0,0,0,0,4.1131725,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,4.1162996,0,0,1
44,35,1,0,3,2,0,1,0,0,0,0,4.337066,0,0,1
37,28,1,0,2,1,0,1,0,0,0,0,4.1317697,0,0,1
35,26,1,0,0,0,0,1,0,0,0,0,4.0791435,0,0,1
37,28,1,0,3,1,0,1,0,0,0,0,4.208925,0,0,1
41,32,1,0,0,2,0,1,0,0,0,0,4.2386665,0,0,1
37,28,1,0,0,1,0,1,0,0,0,0,4.165421,0,0,1
38,29,1,0,0,0,0,1,0,0,0,0,4.0079427,0,0,1
54,21,25,0,0,0,0,1,0,0,0,0,3.877108,0,0,1
24,10,6,0,0,0,1,0,0,1,0,0,3.8553886,0,0,1
40,31,1,0,8,0,0,1,0,0,0,0,4.4341836,0,0,1
23,15,0,0,0,0,0,0,0,0,0,0,3.882045,0,0,1
43,34,1,0,10,1,0,1,0,0,0,0,4.3883767,0,0,1
121,15,29,70,22,0,3,1,0,0,1,0,5.070417,0,0,1
25,16,1,0,0,0,0,0,0,0,0,0,3.9736607,0,0,1
41,29,1,3,4,1,1,1,0,0,0,0,4.66817,0,1,1
68,21,39,0,0,1,0,0,0,0,0,0,4.3624597,0,0,1
64,21,35,0,1,1,0,0,0,0,0,0,4.3881483,0,0,1
63,21,34,0,0,1,0,0,0,0,0,0,4.3398433,0,0,1
65,21,36,0,0,1,0,0,0,0,0,0,4.368522,0,0,1
28,9,11,0,1,0,0,0,0,0,0,0,4.2803946,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7841837,0,0,1
62,54,0,0,4,5,0,2,0,0,0,0,4.2716193,0,0,1
36,21,7,0,3,0,0,1,0,0,0,0,4.1625733,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
30,17,5,0,0,1,0,0,0,0,0,0,4.2980685,0,1,1
33,13,1,10,2,1,1,0,0,0,0,0,4.476064,0,0,1
51,17,26,0,0,0,0,1,0,0,0,0,4.061857,0,0,1
214,17,4,186,13,0,8,1,0,0,1,0,5.642733,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,3.8143718,0,1,1
45,16,21,0,1,0,0,0,0,0,0,0,4.1803074,0,0,1
46,37,1,0,0,0,0,1,0,0,0,0,4.243261,0,0,1
36,27,1,0,3,1,0,1,0,0,0,0,4.3847957,0,0,1
40,31,1,0,3,2,0,1,0,0,0,0,4.3964396,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.1684656,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.6464393,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
104,47,49,0,31,7,0,1,0,0,0,0,4.862627,0,0,1
42,33,1,0,10,0,0,1,0,0,0,0,4.4516087,0,0,1
49,40,1,0,4,1,0,1,0,0,0,0,4.098778,0,0,1
32,9,15,0,0,0,0,0,0,0,0,0,3.9445488,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
42,35,0,0,0,2,0,2,0,0,0,0,4.111974,0,0,1
44,35,1,0,0,2,0,2,0,0,0,0,4.112063,0,0,1
54,45,1,0,18,2,0,1,0,0,0,0,4.596937,0,0,1
56,20,28,0,9,0,0,1,0,0,0,0,4.6597714,0,0,1
35,9,18,0,4,0,0,0,0,0,0,0,4.218589,0,0,1
32,9,15,0,0,0,0,0,0,0,0,0,3.8400183,0,0,1
46,14,24,0,0,0,0,0,0,0,0,0,3.9096744,0,1,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
30,15,7,0,2,0,0,1,0,0,0,0,4.281728,0,0,1
22,7,7,0,3,0,0,0,0,0,0,0,3.5726237,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.8841836,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
293,26,15,218,40,6,2,2,0,1,0,0,5.871388,0,0,1
55,17,30,0,0,2,0,0,0,0,0,0,4.123591,0,0,1
38,19,11,0,0,1,0,1,0,0,0,0,4.115834,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
26,17,1,0,0,1,0,1,0,0,0,0,3.6423714,0,0,1
72,63,1,0,2,7,0,2,0,0,0,0,4.2048726,0,0,1
33,18,7,0,7,0,0,1,0,0,0,0,4.248495,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.2538633,0,0,1
38,29,1,0,2,1,0,1,0,0,0,0,4.3064947,0,0,1
38,29,1,0,3,1,0,1,0,0,0,0,4.3591266,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.1625733,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.1625733,0,0,1
36,27,1,0,2,1,0,1,0,0,0,0,4.2181287,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,4.094097,0,0,1
32,23,1,0,0,1,0,1,0,0,0,0,4.030639,0,0,1
53,44,1,0,0,1,0,1,0,0,0,0,4.0865297,0,0,1
41,32,1,0,0,1,0,1,0,0,0,0,4.004285,0,0,1
48,39,1,0,0,0,0,1,0,0,0,0,4.0063286,0,0,1
48,39,1,0,0,0,0,1,0,0,0,0,3.988521,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,3.9603202,0,0,1
41,32,1,0,2,1,0,1,0,0,0,0,4.2690353,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,4.006071,0,0,1
20,7,5,0,2,0,0,0,0,0,0,0,3.5464394,0,0,1
83,74,1,0,8,0,0,2,0,0,0,0,4.8489156,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,3.879664,0,0,1
36,8,20,0,0,0,0,0,0,0,0,0,3.8537006,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7841837,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.8841836,0,0,1
32,23,1,0,0,0,0,1,0,0,0,0,3.878928,0,0,1
101,74,19,0,7,0,0,2,0,0,0,0,4.7598977,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.508695,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.8841836,0,0,1
38,30,0,0,2,1,0,1,0,0,0,0,3.9976702,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.0385,0,0,1
36,27,1,0,0,0,0,1,0,0,0,0,4.308271,0,0,1
38,29,1,0,0,0,0,1,0,0,0,0,4.106241,0,0,1
34,8,18,0,2,0,0,0,0,0,0,0,3.939829,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.7841837,0,0,1
35,8,19,0,0,0,0,0,0,0,0,0,3.9316788,0,0,1
36,8,20,0,0,0,0,0,0,0,0,0,4.027719,0,0,1
59,49,2,0,5,3,0,2,0,0,0,0,4.49215,0,0,1
30,15,7,0,1,0,0,1,0,0,0,0,4.148394,0,0,1
37,28,1,0,9,0,0,1,0,0,0,0,4.2425766,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
69,23,37,0,2,1,0,1,0,0,0,0,4.5981913,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.7464395,0,0,1
33,8,17,0,0,0,0,0,0,0,0,0,3.9424388,0,0,1
32,21,3,0,0,0,0,2,0,0,0,0,3.9917293,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.7464395,0,0,1
20,7,5,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.8841836,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.6841838,0,0,1
41,32,1,0,0,0,0,1,0,0,0,0,3.8883123,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.6464393,0,0,1
20,5,7,0,2,0,0,0,0,0,0,0,3.8841836,0,0,1
20,5,7,0,1,0,0,0,0,0,0,0,3.5464394,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.6464393,0,0,1
37,17,12,0,0,1,0,1,0,0,0,0,3.946506,0,0,1
45,33,4,0,5,0,0,1,0,0,0,0,4.1299815,0,0,1
65,33,24,0,4,0,0,1,0,0,0,0,4.29755,0,0,1
20,7,5,0,1,0,0,0,0,0,0,0,3.6464393,0,0,1
20,7,5,0,2,0,0,0,0,0,0,0,3.7464395,0,0,1
20,7,5,0,2,0,0,0,0,0,0,0,3.6464393,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.188331,0,1,1
47,38,1,0,0,0,0,1,0,0,0,0,4.044084,0,0,1
45,36,1,0,6,1,0,1,0,0,0,0,4.519088,0,1,1
28,9,11,0,3,0,0,0,0,0,0,0,4.2089663,0,0,1
23,16,0,0,0,0,0,1,0,0,0,0,3.9361804,0,0,1
62,53,1,0,0,3,0,2,0,0,0,0,4.1629276,0,0,1
62,54,1,0,3,4,0,2,0,0,0,0,4.370635,0,0,1
63,54,1,0,3,4,0,2,0,0,0,0,4.375126,0,0,1
59,51,1,0,3,4,0,2,0,0,0,0,4.275965,0,0,1
60,51,1,0,3,4,0,2,0,0,0,0,4.272906,0,0,1
58,49,1,0,4,3,0,2,0,0,0,0,4.443514,0,0,1
62,53,1,0,1,4,0,2,0,0,0,0,4.182708,0,0,1
58,49,1,0,5,3,0,2,0,0,0,0,4.3055825,0,0,1
58,49,1,0,4,3,0,2,0,0,0,0,4.3528047,0,0,1
81,7,1,72,5,2,2,0,0,0,1,0,5.139129,0,0,1
46,18,20,0,4,0,0,1,0,0,0,0,4.2511854,0,0,1
62,53,1,0,0,3,0,2,0,0,0,0,4.046488,0,0,1
60,51,1,0,3,4,0,2,0,0,0,0,4.345381,0,0,1
59,50,1,0,0,4,0,2,0,0,0,0,4.159783,0,0,1
57,48,1,0,0,4,0,2,0,0,0,0,4.303059,0,0,1
57,48,1,0,4,3,0,2,0,0,0,0,4.3513904,0,0,1
32,15,9,0,0,1,0,0,0,0,0,0,3.8278196,0,0,1
41,15,18,0,0,1,0,0,0,0,0,0,4.064392,0,0,1
64,55,1,0,4,4,0,2,0,0,0,0,4.2650695,0,0,1
56,47,1,0,2,3,0,2,0,0,0,0,4.1900616,0,0,1
56,47,1,0,0,3,0,2,0,0,0,0,4.0254316,0,0,1
55,46,1,0,0,3,0,2,0,0,0,0,4.098717,0,0,1
35,26,1,0,4,1,0,1,0,0,0,0,4.183014,0,0,1
32,23,1,0,0,0,0,1,0,0,0,0,3.9056392,0,0,1
30,21,1,0,0,0,0,2,0,0,0,0,3.8729055,0,0,1
54,45,1,0,2,3,0,2,0,0,0,0,4.299569,0,0,1
53,44,1,0,0,3,0,2,0,0,0,0,4.195838,0,0,1
62,53,1,0,4,3,0,2,0,0,0,0,4.3584595,0,0,1
57,48,1,0,3,3,0,2,0,0,0,0,4.260105,0,0,1
61,52,1,0,0,4,0,2,0,0,0,0,4.2256017,0,0,1
45,24,14,0,0,0,0,1,0,0,0,0,4.3857546,0,0,1
46,24,14,0,0,0,0,1,0,0,0,0,4.3980308,0,0,1
58,49,1,0,3,3,0,2,0,0,0,0,4.326774,0,0,1
55,46,1,0,4,3,0,2,0,0,0,0,4.2960763,0,0,1
56,47,1,0,3,3,0,2,0,0,0,0,4.31288,0,0,1
46,37,1,0,0,2,0,1,0,0,0,0,4.1371613,0,0,1
